   1.0338566e+03   1.0036512e+03   9.7202770e+02   9.3730429e+02   9.0258088e+02   8.7077168e+02   8.3917440e+02   8.0327002e+02   7.6736563e+02   7.3368664e+02   7.0220843e+02   6.6607629e+02   6.2994414e+02   5.9520580e+02   5.6430346e+02   5.2923158e+02   4.9415970e+02   4.6007468e+02   4.3403851e+02   4.0227137e+02   3.7041423e+02   3.3855709e+02   3.1698088e+02   2.8979351e+02   2.6159470e+02   2.3339588e+02   2.1211779e+02   1.8847531e+02   1.6342545e+02   1.3837560e+02   1.1795540e+02   9.7480345e+01   7.5667463e+01   5.3854581e+01   4.0676075e+01   3.1814128e+01   2.0693597e+01   9.5730662e+00   4.4932718e+00   5.5678155e+00   4.0568401e+00   2.5458648e+00   1.6980064e+00   2.0591033e+00   1.5156727e+00   9.7224219e-01   8.1352424e-01   2.3072701e+00   3.2530763e+00   4.1988826e+00   5.1913199e+00   7.0060950e+00   8.7454837e+00   1.0479109e+01   1.2212735e+01   1.2698472e+01   1.3355621e+01   1.4083406e+01   1.4811191e+01   1.4511990e+01   1.4109433e+01   1.3792486e+01   1.3475539e+01   1.3380009e+01   1.3400834e+01   1.3422695e+01   1.3444557e+01   1.3447492e+01   1.3470053e+01   1.3547373e+01   1.3624694e+01   1.3272702e+01   1.2330573e+01   1.1579341e+01   1.0828110e+01   9.9067026e+00   8.5414268e+00   7.3991208e+00   6.2568148e+00   5.3438226e+00   5.9575341e+00   5.2313672e+00   4.5052003e+00   3.7790333e+00   8.9518692e+00   1.0579011e+01   1.1690709e+01   1.2802408e+01   2.1739772e+01   3.0022975e+01   3.7656519e+01   4.5290064e+01   5.3019461e+01   6.3030331e+01   7.4480449e+01   8.5930567e+01   9.3111562e+01   1.0121080e+02   1.1339817e+02   1.2558555e+02   1.3856188e+02   1.5457182e+02   1.7464269e+02   1.9471356e+02   2.1598382e+02   2.4075899e+02   2.6980171e+02   2.9884442e+02   3.2732048e+02   3.5421087e+02   3.8775604e+02   4.2130121e+02   4.5445538e+02   4.8275197e+02   5.1880764e+02   5.5527326e+02   5.9173888e+02   6.2875642e+02   6.6910278e+02   7.1018293e+02
   9.7929722e+02   9.4909183e+02   9.2072490e+02   8.8912826e+02   8.5440484e+02   8.2259565e+02   7.9364238e+02   7.6207443e+02   7.2617004e+02   6.9249106e+02   6.6255117e+02   6.3109909e+02   5.9496694e+02   5.6022860e+02   5.2987598e+02   4.9899355e+02   4.6392167e+02   4.2983665e+02   4.0380049e+02   3.7776432e+02   3.4602174e+02   3.1416460e+02   2.9258839e+02   2.7125125e+02   2.4409284e+02   2.1589402e+02   1.9461593e+02   1.7460413e+02   1.5098291e+02   1.2593305e+02   1.0551285e+02   8.6952701e+01   6.6491374e+01   4.4678492e+01   3.1499986e+01   2.4537081e+01   1.5692677e+01   4.5721462e+00  -5.0764824e-01   1.8107357e+00   2.9014371e+00   1.3904617e+00   5.4260336e-01   1.1198474e+00   1.4856729e+00   9.4224235e-01   7.8352440e-01   2.3128211e+00   3.8090289e+00   4.7548352e+00   5.7472725e+00   7.5620476e+00   9.3768227e+00   1.1116554e+01   1.2850180e+01   1.3335917e+01   1.3715670e+01   1.4371350e+01   1.5099135e+01   1.4799934e+01   1.4227364e+01   1.3823729e+01   1.3506782e+01   1.3411252e+01   1.3430894e+01   1.3451709e+01   1.3473571e+01   1.3476505e+01   1.3462377e+01   1.3484553e+01   1.3561873e+01   1.3209881e+01   1.2197410e+01   1.1254179e+01   1.0502947e+01   9.5815404e+00   8.1807737e+00   6.8144074e+00   5.6721014e+00   4.7591091e+00   5.3800579e+00   5.9994534e+00   5.2732865e+00   4.5471196e+00   9.7199554e+00   1.4903980e+01   1.6548304e+01   1.7660002e+01   2.6597367e+01   3.6743936e+01   4.5037742e+01   5.2671286e+01   6.0400683e+01   6.8164779e+01   7.8160096e+01   8.9610214e+01   9.6791208e+01   1.0115298e+02   1.0921920e+02   1.2140657e+02   1.3438290e+02   1.4824773e+02   1.6423149e+02   1.8430236e+02   2.0557262e+02   2.2918793e+02   2.5394020e+02   2.8298292e+02   3.1145898e+02   3.3775681e+02   3.6461662e+02   3.9816179e+02   4.3131596e+02   4.5961255e+02   4.8790914e+02   5.2393034e+02   5.6039596e+02   5.9741349e+02   6.3446466e+02   6.7479403e+02
   9.2473788e+02   8.9453249e+02   8.6616556e+02   8.3779863e+02   8.0622881e+02   7.7441961e+02   7.4546634e+02   7.1651307e+02   6.8497445e+02   6.5129547e+02   6.2135558e+02   5.9141570e+02   5.5998974e+02   5.2525140e+02   4.9489878e+02   4.6454616e+02   4.3368365e+02   3.9959863e+02   3.7356246e+02   3.4752630e+02   3.2149013e+02   2.8977212e+02   2.6819590e+02   2.4685876e+02   2.2552162e+02   1.9839216e+02   1.7711407e+02   1.5710227e+02   1.3709047e+02   1.1349050e+02   9.3070304e+01   7.4510155e+01   5.5950006e+01   3.5502403e+01   2.2323897e+01   1.5360992e+01   8.3980877e+00  -4.2877379e-01  -5.5085683e+00  -3.1901843e+00  -8.7180029e-01   2.3505873e-01  -6.1279966e-01  -3.5555610e-02   5.4168844e-01   9.1224251e-01   7.5352456e-01   2.2828213e+00   3.8121179e+00   5.3107878e+00   6.3032251e+00   8.1180002e+00   9.9327753e+00   1.1747550e+01   1.3487624e+01   1.3973361e+01   1.4353115e+01   1.4732868e+01   1.5387079e+01   1.5087878e+01   1.4515308e+01   1.3942738e+01   1.3538024e+01   1.3442495e+01   1.3462137e+01   1.3481778e+01   1.3502584e+01   1.3505519e+01   1.3491391e+01   1.3477263e+01   1.3499052e+01   1.3147060e+01   1.2134590e+01   1.1122119e+01   1.0177785e+01   9.2563782e+00   7.8556115e+00   6.4548448e+00   5.0873880e+00   4.1743957e+00   4.7953444e+00   5.4162931e+00   6.0372419e+00   5.3152058e+00   1.0488042e+01   1.5672066e+01   2.0856090e+01   2.2517597e+01   3.1454961e+01   4.1601530e+01   5.1748099e+01   6.0052509e+01   6.7781906e+01   7.5546001e+01   8.3310096e+01   9.3289861e+01   1.0047085e+02   1.0483263e+02   1.0919440e+02   1.1722760e+02   1.3020393e+02   1.4406876e+02   1.5793358e+02   1.7389116e+02   1.9516141e+02   2.1877672e+02   2.4239203e+02   2.6712141e+02   2.9559747e+02   3.2189531e+02   3.4819314e+02   3.7502237e+02   4.0817654e+02   4.3647313e+02   4.6476971e+02   4.9306630e+02   5.2905304e+02   5.6607057e+02   6.0312174e+02   6.4017291e+02
   8.6810138e+02   8.4001839e+02   8.1165146e+02   7.8328454e+02   7.5491761e+02   7.2629108e+02   6.9733781e+02   6.6838454e+02   6.3943127e+02   6.1014586e+02   5.8020598e+02   5.5026610e+02   5.2032622e+02   4.9032059e+02   4.5996797e+02   4.2961535e+02   3.9926273e+02   3.6941251e+02   3.4337635e+02   3.1734018e+02   2.9130402e+02   2.6526785e+02   2.4385125e+02   2.2251412e+02   2.0117698e+02   1.7983984e+02   1.5964348e+02   1.3963167e+02   1.1961987e+02   9.9608070e+01   8.0667864e+01   6.2107714e+01   4.3547565e+01   2.4987415e+01   1.3199989e+01   6.2370847e+00  -7.2581969e-01  -7.6887241e+00  -1.0477370e+01  -8.1589856e+00  -5.8406016e+00  -3.5222176e+00  -1.7566800e+00  -1.1794360e+00  -6.0219196e-01  -2.4947911e-02   7.2677221e-01   2.2560689e+00   3.7853656e+00   5.3146623e+00   6.8555737e+00   8.6703489e+00   1.0485124e+01   1.2299899e+01   1.4114674e+01   1.4606979e+01   1.4986732e+01   1.5366486e+01   1.5746239e+01   1.5378434e+01   1.4805864e+01   1.4233294e+01   1.3660724e+01   1.3477026e+01   1.3496667e+01   1.3516309e+01   1.3535950e+01   1.3535252e+01   1.3521124e+01   1.3506996e+01   1.3492867e+01   1.3082363e+01   1.2069892e+01   1.1057422e+01   1.0044951e+01   8.9311916e+00   7.5304249e+00   6.1296582e+00   4.7288915e+00   3.5983798e+00   4.2193286e+00   4.8402773e+00   5.4612260e+00   6.0821747e+00   1.1263179e+01   1.6447203e+01   2.1631227e+01   2.6815251e+01   3.6294491e+01   4.6441059e+01   5.6587628e+01   6.6734197e+01   7.5118568e+01   8.2882664e+01   9.0646759e+01   9.8410854e+01   1.0410716e+02   1.0846893e+02   1.1283070e+02   1.1719247e+02   1.2599785e+02   1.3986268e+02   1.5372751e+02   1.6759234e+02   1.8472428e+02   2.0833959e+02   2.3195490e+02   2.5557021e+02   2.7970553e+02   3.0600336e+02   3.3230120e+02   3.5859903e+02   3.8501613e+02   4.1331271e+02   4.4160930e+02   4.6990588e+02   4.9820247e+02   5.3473004e+02   5.7178121e+02   6.0883238e+02
   8.1547894e+02   7.9147698e+02   7.6551767e+02   7.3715074e+02   7.0878381e+02   6.8354194e+02   6.5800655e+02   6.2905328e+02   6.0010001e+02   5.7326762e+02   5.4757386e+02   5.1763398e+02   4.8769410e+02   4.5916586e+02   4.3362854e+02   4.0327592e+02   3.7292330e+02   3.4366940e+02   3.2280460e+02   2.9676843e+02   2.7073227e+02   2.4469610e+02   2.2820428e+02   2.0703102e+02   1.8569388e+02   1.6435674e+02   1.4734155e+02   1.2795195e+02   1.0794015e+02   8.7928349e+01   7.3715509e+01   5.7133315e+01   3.8573165e+01   2.0013016e+01   1.1389286e+01   6.7779336e+00  -1.8497087e-01  -7.1478753e+00  -9.7423007e+00  -7.1789604e+00  -4.8605765e+00  -2.5421925e+00  -7.7347146e-01  -1.8916959e-01   3.8807445e-01   9.6531850e-01   1.6424674e+00   2.8307970e+00   4.3600937e+00   5.8893904e+00   7.3971418e+00   8.5552043e+00   1.0369979e+01   1.2184754e+01   1.3999530e+01   1.4528360e+01   1.4911617e+01   1.5291371e+01   1.5671124e+01   1.5966684e+01   1.5580036e+01   1.5007466e+01   1.4434896e+01   1.4166260e+01   1.4140104e+01   1.4159746e+01   1.4179387e+01   1.3929641e+01   1.3684055e+01   1.3669926e+01   1.3655798e+01   1.3022737e+01   1.1657614e+01   1.0645143e+01   9.6326728e+00   8.5400108e+00   7.2007113e+00   5.7999446e+00   4.3991779e+00   3.4380605e+00   5.2542144e+00   5.8751631e+00   6.4961118e+00   7.1170605e+00   1.3332233e+01   1.8528243e+01   2.3712267e+01   2.8896291e+01   3.7871982e+01   4.7934633e+01   5.8081201e+01   6.8227770e+01   7.4863030e+01   8.1966205e+01   8.9730301e+01   9.7494396e+01   1.0112490e+02   1.0407688e+02   1.0843865e+02   1.1280043e+02   1.1936802e+02   1.3063722e+02   1.4450205e+02   1.5836688e+02   1.7350459e+02   1.9310002e+02   2.1671533e+02   2.4033064e+02   2.6320673e+02   2.8447405e+02   3.1077189e+02   3.3706972e+02   3.6310700e+02   3.8626384e+02   4.1456042e+02   4.4285701e+02   4.7115359e+02   5.0408943e+02   5.4088358e+02   5.7793475e+02
   7.6285651e+02   7.3885454e+02   7.1694899e+02   6.9101694e+02   6.6265002e+02   6.3740815e+02   6.1522883e+02   5.8972201e+02   5.6076875e+02   5.3393636e+02   5.1066747e+02   4.8500186e+02   4.5506198e+02   4.2653374e+02   4.0244738e+02   3.7693650e+02   3.4658388e+02   3.1732998e+02   2.9703725e+02   2.7619668e+02   2.5016051e+02   2.2412435e+02   2.0763253e+02   1.9136267e+02   1.7021078e+02   1.4887364e+02   1.3185845e+02   1.1563405e+02   9.6260429e+01   7.6248628e+01   6.2035788e+01   5.0152787e+01   3.3598766e+01   1.5038617e+01   6.4148862e+00   4.9440566e+00   3.5587795e-01  -6.6070265e+00  -9.2014519e+00  -6.4457369e+00  -3.8805514e+00  -1.5621674e+00   2.0655366e-01   7.9399597e-01   1.3783409e+00   1.9555849e+00   2.6327338e+00   3.7482381e+00   4.9348218e+00   6.4641185e+00   7.9718699e+00   9.0996709e+00   1.0254835e+01   1.2069610e+01   1.3884385e+01   1.4413216e+01   1.4832830e+01   1.5216256e+01   1.5596009e+01   1.5891569e+01   1.6164718e+01   1.5781638e+01   1.5209068e+01   1.4940432e+01   1.4829888e+01   1.4803183e+01   1.4822825e+01   1.4573078e+01   1.4080462e+01   1.3832857e+01   1.3818728e+01   1.3185667e+01   1.1600405e+01   1.0232865e+01   9.2203947e+00   8.1277327e+00   6.8091836e+00   5.4702310e+00   4.0694643e+00   3.1083469e+00   5.0881614e+00   6.9100489e+00   7.5309976e+00   8.1519463e+00   1.4367119e+01   2.0592902e+01   2.5793307e+01   3.0977331e+01   3.9953022e+01   4.9514592e+01   5.9574775e+01   6.9721343e+01   7.6356603e+01   8.1720793e+01   8.8813843e+01   9.6577938e+01   1.0020844e+02   1.0110923e+02   1.0404661e+02   1.0840838e+02   1.1497597e+02   1.2402770e+02   1.3527659e+02   1.4914142e+02   1.6427913e+02   1.8190559e+02   2.0147576e+02   2.2509107e+02   2.4796716e+02   2.6800169e+02   2.8924258e+02   3.1554042e+02   3.4157769e+02   3.6437790e+02   3.8751154e+02   4.1580813e+02   4.4410472e+02   4.7704055e+02   5.1025914e+02   5.4703713e+02
   7.1023407e+02   6.8623210e+02   6.6432655e+02   6.4242100e+02   6.1651622e+02   5.9127435e+02   5.6909503e+02   5.4691572e+02   5.2143748e+02   4.9460510e+02   4.7133621e+02   4.4806732e+02   4.2242986e+02   3.9390162e+02   3.6981526e+02   3.4572889e+02   3.2024445e+02   2.9099055e+02   2.7069782e+02   2.5040510e+02   2.2958876e+02   2.0355259e+02   1.8706078e+02   1.7079091e+02   1.5452105e+02   1.3339054e+02   1.1637535e+02   1.0015095e+02   8.3926542e+01   6.4568907e+01   5.0356067e+01   3.8473066e+01   2.6590065e+01   1.0064217e+01   1.4404869e+00  -3.0342689e-02  -1.5011723e+00  -6.0661776e+00  -8.6606031e+00  -5.9048881e+00  -3.1491731e+00  -5.8214226e-01   1.1865788e+00   1.7740211e+00   2.3614634e+00   2.9458513e+00   3.6230002e+00   4.7385045e+00   5.8540089e+00   7.0388466e+00   8.5465980e+00   9.6743990e+00   1.0802200e+01   1.1954465e+01   1.3769240e+01   1.4298071e+01   1.4717686e+01   1.5137300e+01   1.5520894e+01   1.5816454e+01   1.6089603e+01   1.6362752e+01   1.5983240e+01   1.5714604e+01   1.5604060e+01   1.5493516e+01   1.5466262e+01   1.5216515e+01   1.4723899e+01   1.4231283e+01   1.3981659e+01   1.3348598e+01   1.1763335e+01   1.0178073e+01   8.8081166e+00   7.7154547e+00   6.3969055e+00   5.0783564e+00   3.7397507e+00   2.7786333e+00   4.7584478e+00   6.7382623e+00   8.5658834e+00   9.1868321e+00   1.5402005e+01   2.1627787e+01   2.7853570e+01   3.3058371e+01   4.2034062e+01   5.1595632e+01   6.1157202e+01   7.1214916e+01   7.7850176e+01   8.3214367e+01   8.8578557e+01   9.5661480e+01   9.9291986e+01   1.0019277e+02   1.0109356e+02   1.0401634e+02   1.1058393e+02   1.1963565e+02   1.2868737e+02   1.3991596e+02   1.5505367e+02   1.7268013e+02   1.9030660e+02   2.0985149e+02   2.3272758e+02   2.5276211e+02   2.7279664e+02   2.9401111e+02   3.2004838e+02   3.4284859e+02   3.6564880e+02   3.8875925e+02   4.1705584e+02   4.4999167e+02   4.8321026e+02   5.1642886e+02
   6.5605052e+02   6.3360966e+02   6.1170412e+02   5.8979857e+02   5.6789302e+02   5.4514056e+02   5.2296124e+02   5.0078192e+02   4.7860260e+02   4.5527383e+02   4.3200495e+02   4.0873606e+02   3.8546717e+02   3.6126950e+02   3.3718314e+02   3.1309677e+02   2.8901040e+02   2.6465112e+02   2.4435840e+02   2.2406567e+02   2.0377294e+02   1.8298084e+02   1.6648902e+02   1.5021916e+02   1.3394930e+02   1.1767943e+02   1.0089225e+02   8.4667845e+01   6.8443442e+01   5.2219038e+01   3.8676346e+01   2.6793345e+01   1.4910343e+01   3.0273421e+00  -3.5339124e+00  -5.0047420e+00  -6.4755716e+00  -7.9464012e+00  -8.1197542e+00  -5.3640392e+00  -2.6083243e+00   1.4739074e-01   2.1666039e+00   2.7540462e+00   3.3414885e+00   3.9289308e+00   4.6132666e+00   5.7287710e+00   6.8442753e+00   7.9597796e+00   9.1213261e+00   1.0249127e+01   1.1376928e+01   1.2504729e+01   1.3654096e+01   1.4182926e+01   1.4602541e+01   1.5022156e+01   1.5441771e+01   1.5741339e+01   1.6014488e+01   1.6287637e+01   1.6560786e+01   1.6488777e+01   1.6378233e+01   1.6267688e+01   1.6157144e+01   1.5859952e+01   1.5367336e+01   1.4874720e+01   1.4382104e+01   1.3511528e+01   1.1926266e+01   1.0341003e+01   8.7557409e+00   7.3031766e+00   5.9846274e+00   4.6660783e+00   3.3475291e+00   2.4489196e+00   4.4287342e+00   6.4085487e+00   8.3883632e+00   1.0221718e+01   1.6436890e+01   2.2662673e+01   2.8888456e+01   3.5114239e+01   4.4115102e+01   5.3676672e+01   6.3238242e+01   7.2799813e+01   7.9343750e+01   8.4707940e+01   9.0072130e+01   9.5436320e+01   9.8375528e+01   9.9276317e+01   1.0017711e+02   1.0107789e+02   1.0619188e+02   1.1524361e+02   1.2429533e+02   1.3334705e+02   1.4582821e+02   1.6345467e+02   1.8108114e+02   1.9870760e+02   2.1748801e+02   2.3752254e+02   2.5755706e+02   2.7759159e+02   2.9851907e+02   3.2131928e+02   3.4411949e+02   3.6691970e+02   3.9000696e+02   4.2294279e+02   4.5616139e+02   4.8937998e+02
   6.0481267e+02   5.8717000e+02   5.6693119e+02   5.4502564e+02   5.2312010e+02   5.0454836e+02   4.8504671e+02   4.6286739e+02   4.4068807e+02   4.2083754e+02   4.0139140e+02   3.7812251e+02   3.5485362e+02   3.3328699e+02   3.1434668e+02   2.9026031e+02   2.6617395e+02   2.4314457e+02   2.2747283e+02   2.0718010e+02   1.8688737e+02   1.6659465e+02   1.5395071e+02   1.3768084e+02   1.2141098e+02   1.0514112e+02   9.3330926e+01   7.7363933e+01   6.1139530e+01   4.4915126e+01   3.6132053e+01   2.5352251e+01   1.3469250e+01   1.5862488e+00  -2.4508362e+00  -2.9567504e+00  -4.4275800e+00  -5.8984096e+00  -5.7179695e+00  -3.2083404e+00  -4.5262546e-01   2.3030895e+00   4.2344078e+00   4.5749935e+00   5.1624358e+00   5.7498781e+00   6.2963472e+00   6.8809880e+00   7.9964924e+00   9.1119967e+00   1.0176670e+01   1.0497619e+01   1.1625420e+01   1.2753221e+01   1.3881022e+01   1.4550738e+01   1.4970353e+01   1.5389968e+01   1.5809583e+01   1.6740772e+01   1.7097132e+01   1.7370281e+01   1.7643430e+01   1.7473757e+01   1.7294693e+01   1.7184149e+01   1.7073604e+01   1.6269746e+01   1.5431951e+01   1.4939335e+01   1.4446719e+01   1.3410823e+01   1.1682166e+01   1.0096903e+01   8.5116410e+00   7.2606085e+00   6.5802981e+00   5.2617489e+00   3.9431998e+00   3.1480482e+00   5.6830233e+00   7.6628378e+00   9.6426523e+00   1.1622467e+01   1.6308609e+01   2.2534392e+01   2.8760174e+01   3.4985957e+01   4.0814293e+01   5.0268161e+01   5.9829731e+01   6.9391301e+01   7.5019203e+01   8.0197373e+01   8.5561564e+01   9.0925754e+01   9.4522535e+01   9.5870161e+01   9.6770949e+01   9.7671738e+01   1.0078659e+02   1.0837753e+02   1.1742926e+02   1.2648098e+02   1.3600376e+02   1.4963552e+02   1.6726199e+02   1.8488845e+02   2.0176052e+02   2.1762351e+02   2.3765804e+02   2.5769257e+02   2.7767029e+02   2.9757718e+02   3.2037739e+02   3.4317760e+02   3.6597781e+02   3.9538716e+02   4.2860575e+02   4.6182435e+02
   5.5450329e+02   5.3686061e+02   5.2142660e+02   5.0121510e+02   4.7930955e+02   4.6073782e+02   4.4543322e+02   4.2596057e+02   4.0378125e+02   3.8393071e+02   3.6799298e+02   3.4857778e+02   3.2530889e+02   3.0374226e+02   2.8753191e+02   2.6862483e+02   2.4453847e+02   2.2150909e+02   2.0710051e+02   1.9145360e+02   1.7116087e+02   1.5086814e+02   1.3856799e+02   1.2612745e+02   1.0985759e+02   9.3587725e+01   8.1777534e+01   7.0783335e+01   5.4838411e+01   3.8614007e+01   2.9830934e+01   2.4037551e+01   1.3283443e+01   1.4004422e+00  -2.6366428e+00  -1.0257111e+00  -1.5186221e+00  -2.9894517e+00  -2.8090115e+00  -6.0623711e-01   1.9010588e+00   4.6567738e+00   6.5880921e+00   6.7477022e+00   7.0864827e+00   7.6739250e+00   8.2203941e+00   8.5870838e+00   9.1685651e+00   1.0284069e+01   1.1348743e+01   1.1517014e+01   1.1833915e+01   1.2961716e+01   1.4089517e+01   1.4765146e+01   1.5397377e+01   1.5816992e+01   1.6236607e+01   1.7167796e+01   1.8235159e+01   1.8594870e+01   1.8868019e+01   1.8698346e+01   1.8298340e+01   1.8118054e+01   1.8007510e+01   1.7203651e+01   1.5774730e+01   1.4932984e+01   1.4440368e+01   1.3404473e+01   1.1532767e+01   9.8029003e+00   8.2176379e+00   6.9666055e+00   6.6570502e+00   5.9809971e+00   4.6624479e+00   3.8672964e+00   6.5732913e+00   9.1113305e+00   1.1091145e+01   1.3070960e+01   1.7579788e+01   2.2263502e+01   2.8489285e+01   3.4715068e+01   4.0543404e+01   4.6310328e+01   5.5748184e+01   6.5309754e+01   7.0937656e+01   7.5141597e+01   8.0314871e+01   8.5679062e+01   8.9275843e+01   9.1705472e+01   9.3059549e+01   9.3960337e+01   9.7075185e+01   1.0268344e+02   1.1025986e+02   1.1931158e+02   1.2883437e+02   1.3927818e+02   1.5287964e+02   1.7050610e+02   1.8737817e+02   2.0135034e+02   2.1718775e+02   2.3722228e+02   2.5720000e+02   2.7647199e+02   2.9636400e+02   3.1916421e+02   3.4196442e+02   3.7120146e+02   4.0098799e+02   4.3420658e+02
   5.0419390e+02   4.8655123e+02   4.7111721e+02   4.5568320e+02   4.3549900e+02   4.1692727e+02   4.0162267e+02   3.8631807e+02   3.6687443e+02   3.4702389e+02   3.3108616e+02   3.1514843e+02   2.9576416e+02   2.7419753e+02   2.5798718e+02   2.4177683e+02   2.2290299e+02   1.9987361e+02   1.8546503e+02   1.7105646e+02   1.5543437e+02   1.3514164e+02   1.2284149e+02   1.1072720e+02   9.8304197e+01   8.2034334e+01   7.0224143e+01   5.9229943e+01   4.8235744e+01   3.2312888e+01   2.3529815e+01   1.7736432e+01   1.1943048e+01   1.2146355e+00  -2.8224494e+00  -1.2115177e+00   3.9941408e-01  -8.0493741e-02   9.9946398e-02   2.3027208e+00   4.5054953e+00   7.0104581e+00   8.9417764e+00   9.1013865e+00   9.2609966e+00   9.5979719e+00   1.0144441e+01   1.0511131e+01   1.0877820e+01   1.1456142e+01   1.2520816e+01   1.2689087e+01   1.2857359e+01   1.3170210e+01   1.4298011e+01   1.4973641e+01   1.5610867e+01   1.6244016e+01   1.6663631e+01   1.7594820e+01   1.8662182e+01   1.9729545e+01   2.0092608e+01   1.9922935e+01   1.9522929e+01   1.9122922e+01   1.8941415e+01   1.8137556e+01   1.6708635e+01   1.5279713e+01   1.4434017e+01   1.3398122e+01   1.1526416e+01   9.6547097e+00   7.9236349e+00   6.6726024e+00   6.3630472e+00   6.0534919e+00   5.3816961e+00   4.5865446e+00   7.2925395e+00   9.9985344e+00   1.2539638e+01   1.4519452e+01   1.9028280e+01   2.3541905e+01   2.8218395e+01   3.4444178e+01   4.0272515e+01   4.6039438e+01   5.1806362e+01   6.1228207e+01   6.6856109e+01   7.1060050e+01   7.5263990e+01   8.0432370e+01   8.4029151e+01   8.6458780e+01   8.8888410e+01   9.0248937e+01   9.3363785e+01   9.8972041e+01   1.0458030e+02   1.1214219e+02   1.2166497e+02   1.3210879e+02   1.4255260e+02   1.5612375e+02   1.7299582e+02   1.8696799e+02   2.0094016e+02   2.1675200e+02   2.3672972e+02   2.5600170e+02   2.7527369e+02   2.9515081e+02   3.1795102e+02   3.4718806e+02   3.7681743e+02   4.0658882e+02
   4.5300655e+02   4.3624184e+02   4.2080782e+02   4.0537381e+02   3.8993980e+02   3.7311672e+02   3.5781212e+02   3.4250752e+02   3.2720292e+02   3.1011707e+02   2.9417934e+02   2.7824161e+02   2.6230388e+02   2.4465280e+02   2.2844245e+02   2.1223210e+02   1.9602176e+02   1.7823813e+02   1.6382955e+02   1.4942098e+02   1.3501240e+02   1.1941514e+02   1.0711499e+02   9.5000699e+01   8.2886411e+01   7.0480942e+01   5.8670751e+01   4.7676552e+01   3.6682352e+01   2.5688153e+01   1.7228696e+01   1.1435313e+01   5.6419291e+00  -1.5145430e-01  -3.0082561e+00  -1.3973243e+00   2.1360745e-01   1.8245392e+00   3.0089043e+00   5.2116788e+00   7.4144532e+00   9.6172276e+00   1.1295461e+01   1.1455071e+01   1.1614681e+01   1.1774291e+01   1.2068488e+01   1.2435178e+01   1.2801867e+01   1.3168557e+01   1.3692888e+01   1.3861160e+01   1.4029431e+01   1.4197703e+01   1.4506506e+01   1.5182135e+01   1.5819361e+01   1.6456587e+01   1.7090654e+01   1.8021844e+01   1.9089206e+01   2.0156569e+01   2.1223932e+01   2.1147524e+01   2.0747518e+01   2.0347511e+01   1.9947504e+01   1.9071461e+01   1.7642540e+01   1.6213619e+01   1.4784697e+01   1.3391771e+01   1.1520065e+01   9.6483589e+00   7.7766528e+00   6.3785994e+00   6.0690441e+00   5.7594888e+00   5.4499336e+00   5.3057928e+00   8.0117877e+00   1.0717783e+01   1.3423778e+01   1.5967945e+01   2.0476773e+01   2.4990398e+01   2.9504023e+01   3.4173289e+01   4.0001625e+01   4.5768549e+01   5.1535473e+01   5.7302397e+01   6.2774562e+01   6.6978503e+01   7.1182443e+01   7.5386384e+01   7.8782459e+01   8.1212088e+01   8.3641717e+01   8.6071347e+01   8.9652384e+01   9.5260641e+01   1.0086890e+02   1.0647715e+02   1.1449558e+02   1.2493939e+02   1.3538321e+02   1.4582702e+02   1.5861347e+02   1.7258564e+02   1.8655781e+02   2.0052999e+02   2.1625943e+02   2.3553142e+02   2.5480341e+02   2.7407539e+02   2.9393763e+02   3.2317467e+02   3.5280404e+02   3.8243341e+02
