   4.3607210e+03   4.3460022e+03   4.3366907e+03   4.3343423e+03   4.3416367e+03   4.3602741e+03   4.3840670e+03   4.4135813e+03   4.4445405e+03   4.4762406e+03   4.5046533e+03   4.5286419e+03   4.5435441e+03   4.5529907e+03   4.5572509e+03   4.5613204e+03   4.5662666e+03   4.5729438e+03   4.5833879e+03   4.5978373e+03   4.6176371e+03   4.6397452e+03   4.6656211e+03   4.6893333e+03   4.7093834e+03   4.7242684e+03   4.7334193e+03   4.7332575e+03   4.7261483e+03   4.7123761e+03   4.6995739e+03   4.6867460e+03   4.6812062e+03   4.6796177e+03   4.6834739e+03   4.6965686e+03   4.7134162e+03   4.7348028e+03   4.7581147e+03   4.7836291e+03   4.8054199e+03   4.8254231e+03   4.8350264e+03   4.8254630e+03   4.7932321e+03   4.7587900e+03   4.7296672e+03   4.7067718e+03   4.6898828e+03   4.6778860e+03   4.6698859e+03   4.6638109e+03   4.6532948e+03   4.6446970e+03   4.6399678e+03   4.6354391e+03   4.6329702e+03   4.6285098e+03   4.6208174e+03   4.6079991e+03   4.5939846e+03   4.5822535e+03   4.5771200e+03   4.5737581e+03   4.5712612e+03   4.5626899e+03   4.5502246e+03   4.5325017e+03   4.5109914e+03   4.4849645e+03   4.4565057e+03   4.4309861e+03   4.4414102e+03   4.4434007e+03   4.4330702e+03   4.4140215e+03   4.3915056e+03   4.3708065e+03   4.3561480e+03   4.3457249e+03   4.3062722e+03   4.2627016e+03   4.2607525e+03   4.2322363e+03   4.1543803e+03   4.0842544e+03   4.1023773e+03   4.0982976e+03   4.0613746e+03   4.0160295e+03   3.9808042e+03   3.9288988e+03   3.8582337e+03   3.7549027e+03   3.6521899e+03   3.5665290e+03   3.5231767e+03   3.4543837e+03   3.4295497e+03   3.5075021e+03   3.5742425e+03   3.5610696e+03   3.4659032e+03   3.3630262e+03   3.2770302e+03   3.0832360e+03   2.8309579e+03   2.5382631e+03   2.2713812e+03   2.0614903e+03   1.9359406e+03   1.8919008e+03   1.9347894e+03   2.2076977e+03   2.5650523e+03   2.8141923e+03   3.1314993e+03   3.2482672e+03   3.5217930e+03   3.7156929e+03   3.8093386e+03   3.8769504e+03   3.9361957e+03   4.0020177e+03   4.0617146e+03   4.1118547e+03   4.1561294e+03   4.1964258e+03   4.2385752e+03   4.2833724e+03   4.3164194e+03   4.3457589e+03   4.3409768e+03   4.3306061e+03   4.3143455e+03   4.3082218e+03   4.3087767e+03   4.3082130e+03
   4.3561197e+03   4.3387486e+03   4.3272945e+03   4.3236174e+03   4.3296879e+03   4.3473048e+03   4.3720244e+03   4.4031950e+03   4.4367725e+03   4.4709674e+03   4.5023393e+03   4.5285399e+03   4.5465786e+03   4.5586447e+03   4.5659992e+03   4.5718977e+03   4.5779624e+03   4.5859807e+03   4.5975884e+03   4.6133506e+03   4.6339545e+03   4.6577198e+03   4.6845110e+03   4.7100943e+03   4.7321557e+03   4.7481022e+03   4.7568322e+03   4.7554501e+03   4.7450697e+03   4.7275320e+03   4.7083431e+03   4.6908511e+03   4.6803890e+03   4.6761510e+03   4.6790320e+03   4.6907359e+03   4.7085367e+03   4.7325432e+03   4.7591559e+03   4.7878195e+03   4.8158087e+03   4.8420375e+03   4.8580863e+03   4.8459005e+03   4.8052218e+03   4.7655026e+03   4.7342311e+03   4.7117640e+03   4.6960032e+03   4.6851292e+03   4.6798785e+03   4.6749333e+03   4.6638811e+03   4.6537107e+03   4.6470909e+03   4.6447613e+03   4.6438031e+03   4.6399121e+03   4.6323919e+03   4.6205693e+03   4.6079542e+03   4.5967473e+03   4.5897131e+03   4.5837325e+03   4.5772708e+03   4.5659610e+03   4.5504880e+03   4.5306330e+03   4.5084054e+03   4.4841945e+03   4.4608826e+03   4.4442565e+03   4.4509619e+03   4.4554331e+03   4.4501793e+03   4.4375109e+03   4.4193098e+03   4.3972662e+03   4.3737577e+03   4.3466174e+03   4.3018309e+03   4.2532276e+03   4.2236766e+03   4.1860413e+03   4.1258266e+03   4.1220406e+03   4.0445152e+03   3.9921911e+03   3.9540370e+03   3.9075001e+03   3.8403211e+03   3.7399662e+03   3.7006011e+03   3.6058725e+03   3.5024093e+03   3.4492841e+03   3.4744876e+03   3.4563882e+03   3.5209263e+03   3.5603858e+03   3.6177554e+03   3.6145154e+03   3.4357988e+03   3.3261881e+03   3.3259447e+03   3.1814155e+03   2.9180066e+03   2.5675736e+03   2.2697979e+03   2.0737202e+03   1.9981153e+03   1.9891612e+03   2.0290000e+03   2.2343968e+03   2.7375018e+03   3.0775597e+03   3.3089106e+03   3.4899787e+03   3.6194237e+03   3.8093343e+03   3.8892056e+03   3.9409436e+03   3.9999012e+03   4.0546985e+03   4.1023222e+03   4.1447285e+03   4.1841057e+03   4.2207525e+03   4.2581910e+03   4.2970772e+03   4.3307318e+03   4.3562247e+03   4.3591395e+03   4.3523125e+03   4.3396369e+03   4.3298134e+03   4.3221870e+03   4.3098518e+03
   4.3571771e+03   4.3348180e+03   4.3221060e+03   4.3162501e+03   4.3197439e+03   4.3381957e+03   4.3623188e+03   4.3969997e+03   4.4329245e+03   4.4701563e+03   4.5038468e+03   4.5324311e+03   4.5522772e+03   4.5663444e+03   4.5758447e+03   4.5829319e+03   4.5894465e+03   4.5989420e+03   4.6114897e+03   4.6284784e+03   4.6506276e+03   4.6758102e+03   4.7044522e+03   4.7323980e+03   4.7580178e+03   4.7754379e+03   4.7858710e+03   4.7835800e+03   4.7708351e+03   4.7479220e+03   4.7229722e+03   4.6983376e+03   4.6842122e+03   4.6763606e+03   4.6769828e+03   4.6875349e+03   4.7030240e+03   4.7289303e+03   4.7560801e+03   4.7857903e+03   4.8146376e+03   4.8466226e+03   4.8653812e+03   4.8541457e+03   4.7990462e+03   4.7574580e+03   4.7288944e+03   4.7106271e+03   4.6978042e+03   4.6881205e+03   4.6864207e+03   4.6855370e+03   4.6725664e+03   4.6607528e+03   4.6510792e+03   4.6501707e+03   4.6513655e+03   4.6468086e+03   4.6399304e+03   4.6295544e+03   4.6190773e+03   4.6091451e+03   4.6009128e+03   4.5927381e+03   4.5836947e+03   4.5706245e+03   4.5540645e+03   4.5329873e+03   4.5110707e+03   4.4895176e+03   4.4725358e+03   4.4601966e+03   4.4669770e+03   4.4716434e+03   4.4705488e+03   4.4627836e+03   4.4495977e+03   4.4259148e+03   4.3972665e+03   4.3602220e+03   4.3101838e+03   4.2486774e+03   4.1975376e+03   4.1519698e+03   4.1149000e+03   4.1874344e+03   4.2262763e+03   4.1092588e+03   4.0237926e+03   3.9352253e+03   3.8524254e+03   3.8176228e+03   3.7290111e+03   3.6866703e+03   3.5335313e+03   3.5335960e+03   3.5254761e+03   3.5108123e+03   3.5897466e+03   3.5957401e+03   3.6384247e+03   3.6884328e+03   3.4695788e+03   3.3965211e+03   3.3338618e+03   3.1781937e+03   2.8427896e+03   2.5895331e+03   2.1815511e+03   2.0016818e+03   1.9748896e+03   2.0117615e+03   2.1468649e+03   2.5855523e+03   2.9443596e+03   3.1599506e+03   3.3800877e+03   3.5646326e+03   3.6560355e+03   3.8405348e+03   3.9404976e+03   3.9830895e+03   4.0466067e+03   4.0993990e+03   4.1386913e+03   4.1745603e+03   4.2091879e+03   4.2398817e+03   4.2715257e+03   4.3044890e+03   4.3352710e+03   4.3617243e+03   4.3683425e+03   4.3669796e+03   4.3575576e+03   4.3431114e+03   4.3273695e+03   4.2995937e+03
   4.3663188e+03   4.3421990e+03   4.3259275e+03   4.3190769e+03   4.3228433e+03   4.3396328e+03   4.3641793e+03   4.3992163e+03   4.4368441e+03   4.4751586e+03   4.5103127e+03   4.5400206e+03   4.5623640e+03   4.5777464e+03   4.5876535e+03   4.5960505e+03   4.6041638e+03   4.6143831e+03   4.6276362e+03   4.6448151e+03   4.6677532e+03   4.6944616e+03   4.7241291e+03   4.7541710e+03   4.7830280e+03   4.8032933e+03   4.8163355e+03   4.8169229e+03   4.8027001e+03   4.7744737e+03   4.7436815e+03   4.7156863e+03   4.6967236e+03   4.6863330e+03   4.6841379e+03   4.6906183e+03   4.7029293e+03   4.7244661e+03   4.7471030e+03   4.7700638e+03   4.7932156e+03   4.8133545e+03   4.8195691e+03   4.8007949e+03   4.7564860e+03   4.7311285e+03   4.7155296e+03   4.7072328e+03   4.6998496e+03   4.6930576e+03   4.6915397e+03   4.6895994e+03   4.6810268e+03   4.6708657e+03   4.6617322e+03   4.6561254e+03   4.6529345e+03   4.6490155e+03   4.6435399e+03   4.6358692e+03   4.6289876e+03   4.6210469e+03   4.6087591e+03   4.5978345e+03   4.5880098e+03   4.5764914e+03   4.5615317e+03   4.5431339e+03   4.5240114e+03   4.5060798e+03   4.4930934e+03   4.4858617e+03   4.4877945e+03   4.4916918e+03   4.4941720e+03   4.4891159e+03   4.4779041e+03   4.4567138e+03   4.4282277e+03   4.3917770e+03   4.3461589e+03   4.2990769e+03   4.2634149e+03   4.2476832e+03   4.2599422e+03   4.2587288e+03   4.2248600e+03   4.1036397e+03   4.0143732e+03   3.8993295e+03   3.9268369e+03   3.8931830e+03   3.8447187e+03   3.7169938e+03   3.6008622e+03   3.6045758e+03   3.5680595e+03   3.6295059e+03   3.6219911e+03   3.5918833e+03   3.6316781e+03   3.6720254e+03   3.5499735e+03   3.5003882e+03   3.3746475e+03   3.2001581e+03   2.9269840e+03   2.4944106e+03   2.0828699e+03   2.0054716e+03   1.9595810e+03   1.9929941e+03   2.2411593e+03   2.6158599e+03   2.9627297e+03   3.3066846e+03   3.5556114e+03   3.6547255e+03   3.7946693e+03   3.9011176e+03   4.0218300e+03   4.0430101e+03   4.0898397e+03   4.1381921e+03   4.1710722e+03   4.2004520e+03   4.2288527e+03   4.2534756e+03   4.2789540e+03   4.3064886e+03   4.3325399e+03   4.3550055e+03   4.3649910e+03   4.3665169e+03   4.3605825e+03   4.3427732e+03   4.3174524e+03   4.2784969e+03
   4.3821901e+03   4.3559054e+03   4.3384415e+03   4.3294097e+03   4.3327377e+03   4.3494022e+03   4.3737308e+03   4.4098005e+03   4.4478094e+03   4.4871600e+03   4.5230471e+03   4.5535720e+03   4.5766068e+03   4.5927478e+03   4.6027977e+03   4.6118057e+03   4.6206097e+03   4.6315477e+03   4.6446134e+03   4.6613679e+03   4.6840709e+03   4.7109698e+03   4.7410349e+03   4.7724662e+03   4.8038117e+03   4.8267833e+03   4.8442190e+03   4.8486749e+03   4.8353032e+03   4.8010703e+03   4.7658732e+03   4.7346196e+03   4.7137105e+03   4.7007545e+03   4.6964659e+03   4.6998574e+03   4.7075411e+03   4.7240410e+03   4.7391954e+03   4.7536722e+03   4.7685850e+03   4.7796629e+03   4.7773478e+03   4.7592730e+03   4.7245317e+03   4.7116719e+03   4.7067195e+03   4.7055319e+03   4.7031756e+03   4.6994148e+03   4.6980236e+03   4.6957337e+03   4.6884988e+03   4.6794989e+03   4.6695607e+03   4.6595179e+03   4.6522144e+03   4.6491659e+03   4.6468569e+03   4.6425600e+03   4.6385639e+03   4.6327491e+03   4.6200570e+03   4.6082089e+03   4.5988787e+03   4.5875340e+03   4.5733662e+03   4.5565538e+03   4.5396353e+03   4.5243187e+03   4.5143521e+03   4.5090557e+03   4.5099683e+03   4.5130277e+03   4.5168105e+03   4.5129549e+03   4.5038652e+03   4.4846854e+03   4.4590940e+03   4.4253919e+03   4.3856458e+03   4.3487261e+03   4.3264719e+03   4.3262876e+03   4.3484891e+03   4.3105880e+03   4.2328452e+03   4.1074259e+03   4.0252884e+03   4.0417735e+03   4.0175330e+03   3.9306876e+03   3.9083739e+03   3.7807074e+03   3.7491980e+03   3.6714336e+03   3.6401886e+03   3.7014742e+03   3.6152187e+03   3.6163583e+03   3.6294328e+03   3.6974952e+03   3.6345858e+03   3.5264878e+03   3.3814978e+03   3.2106220e+03   2.9495073e+03   2.5943153e+03   2.1524411e+03   2.0503498e+03   2.0120776e+03   2.0795399e+03   2.4060846e+03   2.5018536e+03   2.8213554e+03   3.1838563e+03   3.5119890e+03   3.7563780e+03   3.9177326e+03   3.9890580e+03   4.0868230e+03   4.1156735e+03   4.1637075e+03   4.1921528e+03   4.2118236e+03   4.2271752e+03   4.2464710e+03   4.2629277e+03   4.2807596e+03   4.3019892e+03   4.3228877e+03   4.3430924e+03   4.3539152e+03   4.3582763e+03   4.3534543e+03   4.3332551e+03   4.3022754e+03   4.2539192e+03
   4.4043950e+03   4.3769397e+03   4.3596867e+03   4.3501919e+03   4.3503769e+03   4.3680728e+03   4.3923708e+03   4.4291368e+03   4.4671845e+03   4.5064375e+03   4.5423739e+03   4.5728177e+03   4.5949893e+03   4.6106719e+03   4.6212691e+03   4.6302706e+03   4.6390112e+03   4.6508190e+03   4.6635407e+03   4.6783247e+03   4.6994046e+03   4.7248763e+03   4.7538769e+03   4.7848378e+03   4.8175210e+03   4.8414688e+03   4.8640939e+03   4.8748829e+03   4.8646279e+03   4.8233936e+03   4.7851481e+03   4.7542276e+03   4.7332481e+03   4.7208076e+03   4.7150202e+03   4.7158427e+03   4.7197580e+03   4.7292613e+03   4.7366507e+03   4.7391605e+03   4.7478393e+03   4.7518881e+03   4.7461346e+03   4.7318990e+03   4.7144416e+03   4.7090031e+03   4.7080375e+03   4.7081338e+03   4.7084937e+03   4.7101592e+03   4.7069583e+03   4.7021090e+03   4.6948814e+03   4.6862381e+03   4.6761766e+03   4.6600499e+03   4.6457356e+03   4.6472796e+03   4.6487933e+03   4.6501352e+03   4.6475573e+03   4.6444974e+03   4.6343536e+03   4.6252629e+03   4.6169513e+03   4.6032777e+03   4.5882344e+03   4.5715114e+03   4.5560856e+03   4.5427494e+03   4.5347727e+03   4.5312150e+03   4.5313254e+03   4.5335605e+03   4.5362593e+03   4.5321136e+03   4.5245927e+03   4.5078271e+03   4.4848631e+03   4.4545198e+03   4.4176298e+03   4.3848643e+03   4.3639397e+03   4.3625272e+03   4.3790095e+03   4.3277312e+03   4.2500145e+03   4.1580293e+03   4.0989551e+03   4.0861959e+03   4.0465762e+03   3.9967602e+03   3.9138068e+03   3.8827879e+03   3.8459916e+03   3.6938863e+03   3.7597608e+03   3.6897224e+03   3.6580154e+03   3.6553814e+03   3.6701790e+03   3.6480694e+03   3.6393099e+03   3.5806172e+03   3.4494219e+03   3.2547382e+03   3.0280272e+03   2.6818136e+03   2.3618436e+03   2.1326762e+03   2.1046727e+03   2.1629441e+03   2.4449124e+03   2.6953820e+03   2.8890978e+03   3.2092002e+03   3.5495542e+03   3.7827915e+03   3.9217765e+03   4.0746736e+03   4.1680806e+03   4.2031576e+03   4.2288381e+03   4.2340374e+03   4.2551891e+03   4.2506698e+03   4.2616127e+03   4.2674611e+03   4.2771738e+03   4.2899247e+03   4.3058560e+03   4.3221759e+03   4.3358985e+03   4.3419868e+03   4.3378815e+03   4.3172932e+03   4.2847368e+03   4.2307903e+03
   4.4350966e+03   4.4083645e+03   4.3903820e+03   4.3816074e+03   4.3833479e+03   4.3992626e+03   4.4242087e+03   4.4589711e+03   4.4962526e+03   4.5341314e+03   4.5685098e+03   4.5975605e+03   4.6186177e+03   4.6329699e+03   4.6426338e+03   4.6511918e+03   4.6605764e+03   4.6725298e+03   4.6837671e+03   4.6951604e+03   4.7123530e+03   4.7347234e+03   4.7605979e+03   4.7883331e+03   4.8167217e+03   4.8387562e+03   4.8562543e+03   4.8632170e+03   4.8527460e+03   4.8213142e+03   4.7909625e+03   4.7659441e+03   4.7499950e+03   4.7410192e+03   4.7369887e+03   4.7346946e+03   4.7344865e+03   4.7360673e+03   4.7373654e+03   4.7372494e+03   4.7397413e+03   4.7403915e+03   4.7353438e+03   4.7266870e+03   4.7178764e+03   4.7144836e+03   4.7142225e+03   4.7149547e+03   4.7169775e+03   4.7195175e+03   4.7135414e+03   4.7049441e+03   4.6977887e+03   4.6879448e+03   4.6746248e+03   4.6586132e+03   4.6463146e+03   4.6456381e+03   4.6470859e+03   4.6480864e+03   4.6478924e+03   4.6468488e+03   4.6409332e+03   4.6343408e+03   4.6266638e+03   4.6145130e+03   4.6004362e+03   4.5859907e+03   4.5723647e+03   4.5603352e+03   4.5520517e+03   4.5476705e+03   4.5465336e+03   4.5470888e+03   4.5478554e+03   4.5442900e+03   4.5370996e+03   4.5229717e+03   4.5019860e+03   4.4730340e+03   4.4374468e+03   4.4008847e+03   4.3695072e+03   4.3557186e+03   4.3511631e+03   4.3144361e+03   4.2553611e+03   4.1972619e+03   4.1483884e+03   4.1118950e+03   4.0784060e+03   4.0352412e+03   3.9784448e+03   3.9156725e+03   3.7892703e+03   3.7310993e+03   3.7977225e+03   3.7263821e+03   3.7177343e+03   3.6963110e+03   3.7286496e+03   3.7516856e+03   3.7319912e+03   3.5913995e+03   3.4968864e+03   3.3359385e+03   3.0602657e+03   2.7323068e+03   2.4512553e+03   2.1954956e+03   2.1367817e+03   2.2770865e+03   2.6180518e+03   2.8130397e+03   3.1741710e+03   3.4314124e+03   3.6263107e+03   3.8116242e+03   3.9714971e+03   4.0674057e+03   4.1899801e+03   4.2314272e+03   4.2409660e+03   4.2492821e+03   4.2645102e+03   4.2607078e+03   4.2614208e+03   4.2655735e+03   4.2698518e+03   4.2764910e+03   4.2873323e+03   4.3001029e+03   4.3123803e+03   4.3186728e+03   4.3159095e+03   4.2995981e+03   4.2690301e+03   4.2186270e+03
   4.4709899e+03   4.4430856e+03   4.4260488e+03   4.4175112e+03   4.4199823e+03   4.4368976e+03   4.4601418e+03   4.4950981e+03   4.5308941e+03   4.5672931e+03   4.5995893e+03   4.6270948e+03   4.6455498e+03   4.6579643e+03   4.6648969e+03   4.6721555e+03   4.6809212e+03   4.6927072e+03   4.7024607e+03   4.7083003e+03   4.7219745e+03   4.7404953e+03   4.7624715e+03   4.7859745e+03   4.8102043e+03   4.8269127e+03   4.8391192e+03   4.8383744e+03   4.8284375e+03   4.8077860e+03   4.7869696e+03   4.7696988e+03   4.7604915e+03   4.7559336e+03   4.7552606e+03   4.7504352e+03   4.7472454e+03   4.7427131e+03   4.7404135e+03   4.7390342e+03   4.7391315e+03   4.7380346e+03   4.7345297e+03   4.7297827e+03   4.7254484e+03   4.7230845e+03   4.7218069e+03   4.7221148e+03   4.7243508e+03   4.7290469e+03   4.7180048e+03   4.7039208e+03   4.6963979e+03   4.6851915e+03   4.6680257e+03   4.6515041e+03   4.6408593e+03   4.6390584e+03   4.6395373e+03   4.6389212e+03   4.6393820e+03   4.6426873e+03   4.6392010e+03   4.6363418e+03   4.6315903e+03   4.6212683e+03   4.6101077e+03   4.5981422e+03   4.5863338e+03   4.5746333e+03   4.5653082e+03   4.5591883e+03   4.5559825e+03   4.5546662e+03   4.5546397e+03   4.5505357e+03   4.5458046e+03   4.5333626e+03   4.5158283e+03   4.4892668e+03   4.4537351e+03   4.4117357e+03   4.3672044e+03   4.3458917e+03   4.3393063e+03   4.3110673e+03   4.2585124e+03   4.2255993e+03   4.1939690e+03   4.1386965e+03   4.1165629e+03   4.0640748e+03   3.9480777e+03   3.8525955e+03   3.7932828e+03   3.8364197e+03   3.8284882e+03   3.7796395e+03   3.7582175e+03   3.7529938e+03   3.7869373e+03   3.8333262e+03   3.8009591e+03   3.6471684e+03   3.5642739e+03   3.3737105e+03   3.1336665e+03   2.8134763e+03   2.5255765e+03   2.2474862e+03   2.2322179e+03   2.4057483e+03   2.6806095e+03   2.9600232e+03   3.2776548e+03   3.5279067e+03   3.7347560e+03   3.9340409e+03   4.0651309e+03   4.1423290e+03   4.1654792e+03   4.2546808e+03   4.2570249e+03   4.2608163e+03   4.2588931e+03   4.2597445e+03   4.2606607e+03   4.2679568e+03   4.2674509e+03   4.2655585e+03   4.2718288e+03   4.2800101e+03   4.2908186e+03   4.2968885e+03   4.2978199e+03   4.2866760e+03   4.2646803e+03   4.2239447e+03
   4.5128538e+03   4.4874687e+03   4.4710932e+03   4.4643312e+03   4.4678873e+03   4.4834221e+03   4.5065592e+03   4.5382107e+03   4.5716460e+03   4.6048680e+03   4.6330869e+03   4.6562789e+03   4.6714260e+03   4.6808024e+03   4.6860501e+03   4.6913267e+03   4.6976903e+03   4.7046819e+03   4.7113827e+03   4.7177815e+03   4.7281325e+03   4.7419526e+03   4.7589990e+03   4.7770938e+03   4.7947099e+03   4.8078007e+03   4.8138787e+03   4.8079096e+03   4.7992609e+03   4.7903986e+03   4.7795787e+03   4.7687366e+03   4.7626818e+03   4.7593716e+03   4.7577951e+03   4.7547227e+03   4.7507879e+03   4.7469019e+03   4.7442290e+03   4.7427734e+03   4.7418538e+03   4.7404849e+03   4.7386841e+03   4.7368326e+03   4.7357967e+03   4.7326096e+03   4.7294801e+03   4.7270702e+03   4.7268698e+03   4.7274952e+03   4.7155021e+03   4.6993556e+03   4.6847920e+03   4.6686042e+03   4.6498801e+03   4.6339053e+03   4.6232808e+03   4.6187788e+03   4.6167979e+03   4.6155238e+03   4.6172532e+03   4.6214523e+03   4.6236730e+03   4.6249071e+03   4.6242837e+03   4.6206475e+03   4.6154633e+03   4.6056334e+03   4.5947655e+03   4.5833130e+03   4.5730664e+03   4.5648525e+03   4.5570037e+03   4.5517896e+03   4.5492139e+03   4.5463562e+03   4.5432256e+03   4.5347688e+03   4.5222859e+03   4.5033285e+03   4.4739462e+03   4.4333870e+03   4.3844284e+03   4.3774910e+03   4.4227476e+03   4.3617021e+03   4.2823361e+03   4.2455216e+03   4.2444528e+03   4.2611427e+03   4.2353764e+03   4.1684741e+03   4.0574281e+03   3.9389572e+03   3.8569597e+03   3.9062150e+03   3.8715042e+03   3.8139696e+03   3.7893590e+03   3.7849541e+03   3.8221398e+03   3.8554338e+03   3.8397175e+03   3.7258391e+03   3.5959071e+03   3.4643107e+03   3.1509646e+03   2.8296013e+03   2.5449992e+03   2.2596372e+03   2.2714041e+03   2.4337926e+03   2.7482585e+03   2.9691924e+03   3.2724892e+03   3.5676215e+03   3.7816124e+03   3.9676040e+03   4.1153950e+03   4.2114358e+03   4.2568126e+03   4.2653139e+03   4.2640228e+03   4.2641603e+03   4.2595570e+03   4.2695940e+03   4.2858788e+03   4.2936731e+03   4.2877305e+03   4.2694306e+03   4.2661800e+03   4.2692660e+03   4.2759948e+03   4.2807211e+03   4.2828915e+03   4.2792104e+03   4.2684947e+03   4.2481979e+03
   4.5572341e+03   4.5341797e+03   4.5199482e+03   4.5140578e+03   4.5184887e+03   4.5335935e+03   4.5550573e+03   4.5843074e+03   4.6141174e+03   4.6436162e+03   4.6674536e+03   4.6863053e+03   4.6970325e+03   4.7029563e+03   4.7054588e+03   4.7088713e+03   4.7131552e+03   4.7172394e+03   4.7213785e+03   4.7263843e+03   4.7336654e+03   4.7429273e+03   4.7554799e+03   4.7683368e+03   4.7812450e+03   4.7923195e+03   4.7977319e+03   4.7922481e+03   4.7853772e+03   4.7829872e+03   4.7768798e+03   4.7689766e+03   4.7641927e+03   4.7611888e+03   4.7600290e+03   4.7577366e+03   4.7544056e+03   4.7513298e+03   4.7489958e+03   4.7478218e+03   4.7466195e+03   4.7451698e+03   4.7443555e+03   4.7436486e+03   4.7435031e+03   4.7398479e+03   4.7351830e+03   4.7305683e+03   4.7266509e+03   4.7234531e+03   4.7084668e+03   4.6890320e+03   4.6694820e+03   4.6486886e+03   4.6266517e+03   4.6085571e+03   4.5957628e+03   4.5882975e+03   4.5847366e+03   4.5830871e+03   4.5848829e+03   4.5905761e+03   4.5961517e+03   4.6031126e+03   4.6080071e+03   4.6107296e+03   4.6120900e+03   4.6055225e+03   4.5968121e+03   4.5853037e+03   4.5743650e+03   4.5639928e+03   4.5510485e+03   4.5410974e+03   4.5358919e+03   4.5327513e+03   4.5321187e+03   4.5279951e+03   4.5247869e+03   4.5180054e+03   4.5031242e+03   4.4746421e+03   4.4273073e+03   4.4007536e+03   4.4366527e+03   4.3705688e+03   4.2988165e+03   4.2941610e+03   4.3385496e+03   4.4168264e+03   4.3889494e+03   4.3015589e+03   4.1811172e+03   4.0650415e+03   3.9865735e+03   3.9876310e+03   3.9050694e+03   3.8497218e+03   3.8429356e+03   3.8369268e+03   3.8604552e+03   3.8826681e+03   3.8798997e+03   3.7487228e+03   3.5572491e+03   3.3340102e+03   3.1541979e+03   2.9198202e+03   2.5520330e+03   2.3455914e+03   2.3528730e+03   2.4548911e+03   2.7248790e+03   3.0613225e+03   3.2464067e+03   3.5543823e+03   3.8262022e+03   4.0092959e+03   4.1214107e+03   4.2211516e+03   4.2679694e+03   4.2723552e+03   4.2710870e+03   4.2703487e+03   4.2607036e+03   4.2761476e+03   4.3052479e+03   4.3113068e+03   4.3024704e+03   4.2772398e+03   4.2697012e+03   4.2679357e+03   4.2698524e+03   4.2708138e+03   4.2733950e+03   4.2756744e+03   4.2774054e+03   4.2753277e+03
   4.6028442e+03   4.5836672e+03   4.5717750e+03   4.5677246e+03   4.5726191e+03   4.5871332e+03   4.6066869e+03   4.6325020e+03   4.6581603e+03   4.6825662e+03   4.7015979e+03   4.7164086e+03   4.7211769e+03   4.7228228e+03   4.7223361e+03   4.7248190e+03   4.7287809e+03   4.7315998e+03   4.7343226e+03   4.7368869e+03   4.7409939e+03   4.7455973e+03   4.7544421e+03   4.7630446e+03   4.7702632e+03   4.7832160e+03   4.7916109e+03   4.7929218e+03   4.7909367e+03   4.7882960e+03   4.7816725e+03   4.7734212e+03   4.7673946e+03   4.7641507e+03   4.7638812e+03   4.7623757e+03   4.7595823e+03   4.7571825e+03   4.7553995e+03   4.7546768e+03   4.7532535e+03   4.7511443e+03   4.7513086e+03   4.7505479e+03   4.7486335e+03   4.7452668e+03   4.7396775e+03   4.7342935e+03   4.7265972e+03   4.7158858e+03   4.6979930e+03   4.6753272e+03   4.6519529e+03   4.6263668e+03   4.5992529e+03   4.5775369e+03   4.5602384e+03   4.5485312e+03   4.5422198e+03   4.5422802e+03   4.5427019e+03   4.5478724e+03   4.5565796e+03   4.5682975e+03   4.5813914e+03   4.5904511e+03   4.5990730e+03   4.5978267e+03   4.5917833e+03   4.5802613e+03   4.5691505e+03   4.5584541e+03   4.5374620e+03   4.5214092e+03   4.5127414e+03   4.5084500e+03   4.5089895e+03   4.5100441e+03   4.5161842e+03   4.5285755e+03   4.5339264e+03   4.5372426e+03   4.4947900e+03   4.4384590e+03   4.3350882e+03   4.3052050e+03   4.2924455e+03   4.3655543e+03   4.4680142e+03   4.6127953e+03   4.5460130e+03   4.4332449e+03   4.2899191e+03   4.1714138e+03   4.0741153e+03   4.0082891e+03   3.9340276e+03   3.8797376e+03   3.8715733e+03   3.8867273e+03   3.9021124e+03   3.9184112e+03   3.8998932e+03   3.7780692e+03   3.6058118e+03   3.4516430e+03   3.2085375e+03   2.9888570e+03   2.6987056e+03   2.4790687e+03   2.4675565e+03   2.6550358e+03   2.7860398e+03   3.1334507e+03   3.3038021e+03   3.5076035e+03   3.8366012e+03   4.0062328e+03   4.1741259e+03   4.2606242e+03   4.2755604e+03   4.2817577e+03   4.2790098e+03   4.2796464e+03   4.2743014e+03   4.2892532e+03   4.3061789e+03   4.3098879e+03   4.3033358e+03   4.2884042e+03   4.2822975e+03   4.2785310e+03   4.2718557e+03   4.2664875e+03   4.2652459e+03   4.2716637e+03   4.2822143e+03   4.2964766e+03
